,dfn_seed,curr_inflow_rate,curr_diffusion_coef,curr_porosity,curr_gypsum_rate_constant,curr_calcite_rate_constant,curr_gypsum_surface_area,curr_calcite_surface_area,dfn_p32,dfn_volume,backbone_volume,backbone_p32,final_gypsum,final_calcite,Pe,Da_1_gypsum,Da_2_gypsum,Da_1_calcite,Da_2_calcite,tau,max_calcite,min_gypsum
0,1.0,-2.642648594722,-6.819852461449,0.06,-5.234662811522,-5.294880228995,2015.542888149,4.357318306812,1.0065,0.20013,0.2,1.0,0.0,2388.4023,12532064.47801568,2.2931342908377643e-08,0.28737706789527623,9.871336499495543e-09,0.12370822549586773,2.7977629678153083e-06,2623.48536,0.0
0,1.0,-1.88976644767,-8.037859965699,0.39,-4.083027412737,-4.419359788521,2123.010694696,2.011374215984,1.0065,0.20013,0.2,1.0,0.0,0.0,180301323.7782671,3.7333275661687325e-07,67.31239022781186,8.509961723361071e-08,15.343573640243841,4.942296205851633e-07,1580.95263,0.0
0,1.0,-8.708129336307,-9.379479662392,0.16,-4.131311075774,-4.957367766922,4379.366311972,2.33781778666,1.0065,0.20013,0.2,1.0,70588.4171,35.4809916,1466.2240801970606,0.9020501816240744,1322.6076978433498,0.06657909576632569,97.6198734503329,3.253056894664345,35.4809916,2249.29709
0,1.0,-8.907137698326,-7.946755659086,0.47,-4.519800592941,-4.939968279867,1240.301686669,3.600599114438,1.0065,0.20013,0.2,1.0,1558.53059,517.613527,11.65440502842988,1.7128818929680703,19.962619346513566,0.32190195694686086,3.7515757857029133,5.143988879070346,517.613527,1419.19639
0,1.0,-3.67090971035,-7.976035424324,0.49,-6.105179872439,-6.625582558641,4026.577113194,3.088562127945,1.0065,0.20013,0.2,1.0,0.0,1607.06847,2060153.7744427344,2.6928885085254915e-07,0.5547764424992258,4.01771912410402e-08,0.08277119218173655,2.9858778220441157e-05,1655.42156,0.0
0,1.0,-4.03046350944,-10.11983724487,0.44,-3.566421335304,-6.074555340042,831.652494874,3.075466634184,1.0065,0.20013,0.2,1.0,0.0,3822.60862,139601814.54320478,0.00019133186540929865,26710.27559107433,2.93641332658294e-07,40.99286286398266,6.833226746373474e-05,3843.48005,0.0
0,1.0,-6.168714409307,-7.56650933495,0.14,-5.252456610703,-8.124344612991,2545.520166457,2.122264295752,1.0065,0.20013,0.2,1.0,0.0,4776.28483,8925.589194410095,0.00017245599232399526,1.5392713415983226,1.1453920713573505e-07,0.0010223299095470165,0.009394566219604801,4776.35512,0.0
0,1.0,-1.751109996605,-7.551235043736,0.24,-6.866858548418,-7.402908122096,951.5232977766,2.650174645697,1.0065,0.20013,0.2,1.0,0.0,0.0,131487300.6734968,2.7463453284897606e-10,0.036110953396038654,3.952477958727629e-11,0.0051970065776458865,3.5914706302725765e-07,30.5122468,0.0
0,1.0,-2.756835124251,-9.683405010654,0.29,-6.287088794948,-7.299545259436,1845.271383313,2.165617627207,1.0065,0.20013,0.2,1.0,0.0,87.6326613,1455934686.356013,1.2777232053711569e-08,18.60281534261855,6.139658326668168e-10,0.8938941520170702,3.6391289679964866e-06,127.303088,0.0
0,1.0,-5.202977293908,-7.404838914977,0.45,-3.042908118525,-8.519497523911,1658.417766086,2.076067120684,1.0065,0.20013,0.2,1.0,0.0,4407.53169,17685.57203969338,0.009717938454333544,171.8673006114224,1.6037941473356136e-08,0.0002836401692954261,0.001016575448074948,4408.48024,0.0
0,1.0,-8.083680909464,-8.255741949269,0.36,-3.982926109226,-7.757435022178,1646.684715078,2.997963871681,1.0065,0.20013,0.2,1.0,24045.3898,386.670192,206.40895892301532,0.6781874614017533,139.98396786257857,5.636437927092028e-05,0.01163411284565264,0.7724017198894011,386.670192,1713.74784
0,1.0,-3.952305329537,-10.88717368339,0.34,-5.796369429368,-7.499571847976,4127.148079432,4.129843869523,1.0065,0.20013,0.2,1.0,0.0,2271.60398,1265783531.9892154,7.272894241037924e-07,920.5909760205008,7.123095042560141e-09,9.016296401666645,5.707785609880312e-05,2296.90859,0.0
0,1.0,-8.487966102795,-11.19314274689,0.21,-6.130805121027,-4.512557582178,2093.75935329,3.521920955711,1.0065,0.20013,0.2,1.0,2304.36446,103.836347,120761.18157968778,0.007139581106609363,862.1842504181615,0.14658318565384762,17701.558699273373,1.9594240102541984,103.836347,2113.9321
0,1.0,-7.595314004656,-7.261490709595,0.19,-5.829348398933,-5.202267823176,928.2924180973,4.331883041666,1.0065,0.20013,0.2,1.0,2112.45523,413.361176,122.00934856118161,0.0016558144251946417,0.2020248393562056,0.0034694139704583033,0.4233009384246802,0.25088594220069843,413.361176,2112.45523
0,1.0,-3.471577379407,-7.172643505695,0.32,-5.917419678292,-4.501311243438,3685.13853817,3.053498061815,1.0065,0.20013,0.2,1.0,0.0,1953.92771,785029.8167721808,1.7123799517132776e-07,0.134426931973783,2.2073563733105865e-06,1.7328405692909152,1.8868601052351526e-05,2012.44697,0.0
0,1.0,-5.447706133667,-11.95341353978,0.36,-6.983749119789,-4.723092109841,2573.139014498,1.930449401014,1.0065,0.20013,0.2,1.0,0.0,2179.52621,445015266.22108907,1.5651355996060996e-06,696.5092355308124,0.0001410499268006857,62769.37072567228,0.001785946546751084,2180.29743,0.0
0,1.0,-8.350746237443,-7.960955894522,0.35,-4.512847027407,-8.433219707406,1151.2202677,3.895378432003,1.0065,0.20013,0.2,1.0,4564.39065,91.8298968,58.22528420585547,0.35996453074599927,20.959037106713208,2.1382127501018288e-05,0.001244980450672628,1.4285931392697016,91.8298968,1740.52147
0,1.0,-7.436882902891,-10.13675607218,0.39,-7.358654933597,-8.239863984264,1039.634877816,2.112200896118,1.0065,0.20013,0.2,1.0,1328.85501,561.122018,64236.01141375233,6.97565561329608e-05,4.480882935940924,4.534609214266989e-06,0.29128520924456075,0.17419882671512898,561.122018,1328.85501
0,1.0,-2.085551086938,-8.559405564896,0.39,-7.117164204562,-4.626492211817,1316.269294873,2.228140024682,1.0065,0.20013,0.2,1.0,0.0,52.0788079,381733149.30939823,5.416814265178061e-10,0.20677775686704952,8.290482800812458e-08,31.647521088495402,7.757350411076269e-07,1606.37042,0.0
0,1.0,-1.166173180176,-11.74225046381,0.42,-7.845138691739,-5.713038822675,1598.2445472,4.361217129121,1.0065,0.20013,0.2,1.0,0.0,0.0,4485367145206.195,1.3139421177165089e-11,58.93512805508281,8.807243188994506e-10,3950.3719239756997,9.339755405732386e-08,1367.02135,0.0
0,1.0,-8.343663627023,-8.233052329033,0.1,-4.632052607799,-8.698365917718,996.0442539249,2.093622211212,1.0065,0.20013,0.2,1.0,6916.74137,71.3977382,387.5776332327454,0.07689595134455567,29.803150827303227,3.264029309162705e-06,0.0012650647544475942,1.4054841415167556,71.3977382,2409.96036
0,1.0,-4.543174335779,-6.800679167269,0.45,-3.128863781562,-5.978623030194,2631.578680704,3.543707603448,1.0065,0.20013,0.2,1.0,0.0,5492.92804,20103.06709097052,0.0017450807309399789,35.08147501324627,1.2196077063305603e-06,0.02451785554502792,0.00022250340347403045,5499.20844,0.0
0,1.0,-1.175689958313,-7.557128300986,0.42,-5.29521570799,-4.790370002997,3310.202163427,2.004929233608,1.0065,0.20013,0.2,1.0,0.0,0.0,286522714.2517211,4.764485349131894e-09,1.3651332742458293,7.533999485870524e-09,2.1586619818626938,9.546678142931705e-08,434.092901,0.0
0,1.0,-7.088219292583,-11.40222019646,0.09,-3.203824291529,-5.182986867051,1030.389954449,3.274431317922,1.0065,0.20013,0.2,1.0,33023.496,1395.44856,11447967.788711704,0.10302199735927525,1179392.5072977254,0.0005344797744673408,6118.707241820014,0.07805156496461245,1395.44856,2436.73724
0,1.0,-1.787514896546,-11.1198222593,0.18,-7.524935856498,-6.583704596574,2987.25630377,3.667948138415,1.0065,0.20013,0.2,1.0,0.0,0.0,597041970513.7499,4.922027096773805e-11,29.386567567799037,2.125881955197043e-10,126.92407516104657,3.905505189559186e-07,1512.06705,0.0
0,1.0,-6.0003071513,-8.244387949944,0.39,-5.908387676695,-5.512917316766,4086.039108181,1.990354904165,1.0065,0.20013,0.2,1.0,0.0,3814.51589,22489.831207899995,7.19907232562494e-05,1.6190592145676894,8.849337975609782e-05,1.9902011737312344,0.006374842714792806,3814.68795,0.0
0,1.0,-6.212208556477,-9.906415437737,0.31,-6.772447184933,-8.117595648098,4130.992727967,2.211995350997,1.0065,0.20013,0.2,1.0,0.0,3397.9256,797655.183487336,1.2747221152463675e-05,10.167887027322063,2.8472850166997897e-07,0.2271151652436413,0.010384148236127133,3398.0079,0.0
0,1.0,-6.392129829902,-8.532641809384,0.25,-3.38379636624,-6.654268850964,716.3843890695,2.914182093491,1.0065,0.20013,0.2,1.0,1094.19972,6337.98631,27640.250530008594,0.03806851425647426,1052.2232713541523,1.0098510657033634e-05,0.27912536454037135,0.015714195524910005,6337.98631,1094.19972
0,1.0,-8.371843435567,-6.228548334502,0.26,-3.639453954831,-5.222900199283,2423.824260247,3.750031907137,1.0065,0.20013,0.2,1.0,155065.455,106.940061,1.3826159266293094,2.0972745355321747,2.899725175340872,0.02706281226040466,0.03741747525061443,1.4997047197295081,106.940061,1981.52291
0,1.0,-2.507072897179,-6.103216956204,0.28,-2.97742186593,-7.182571147572,3811.361824523,2.693218186831,1.0065,0.20013,0.2,1.0,0.0,500.636937,704621.7294393718,1.4161247648656297e-05,9.978322809215438,4.36632563254655e-10,0.0003076607918500409,2.0475533194628356e-06,667.348271,0.0
0,1.0,-3.284811116593,-10.1619682995,0.5,-3.602288493914,-4.838877645089,2143.31253572,4.013802757736,1.0065,0.20013,0.2,1.0,0.0,2938.47814,753628272.8142086,3.595713512279239e-05,27098.313637937146,1.0312401570967873e-06,777.171738449505,1.2273641653100213e-05,3019.60259,0.0
0,1.0,-5.698264435091,-11.28202382164,0.48,-3.861221202467,-5.048117908749,4008.742863724,2.812378753105,1.0065,0.20013,0.2,1.0,0.0,3597.81989,39947366.449577615,0.004926936047611994,196818.1197675899,0.0001584324376121847,6328.958642793787,0.0031799973477806215,3598.22797,0.0
0,1.0,-5.723001383715,-9.737315934076,0.31,-6.477159695165,-7.999409921963,599.7128959414,4.304173340527,1.0065,0.20013,0.2,1.0,0.0,2396.00696,1666951.1033537716,8.15634969608984e-06,13.596236125236159,1.2117401443891982e-07,0.20199115706676324,0.0033663844061545124,2396.40418,0.0
0,1.0,-6.710521358869,-10.96541815552,0.14,-3.424836778477,-4.91860788148,4535.629323314,2.522583124898,1.0065,0.20013,0.2,1.0,5760.91703,3098.95457,6423012.471922192,0.040374306085769765,259324.67153410328,0.0006404686161696607,4113.737909532479,0.03271023630382806,3098.95457,2302.8504
0,1.0,-1.899224577672,-11.20098962987,0.1,-4.532072050182,-4.64561165869,2454.032989695,3.830293971401,1.0065,0.20013,0.2,1.0,0.0,1441.83179,1001693963355.4363,3.478924330571059e-08,34848.175009033825,1.3245527525798177e-08,13267.964964050303,5.051110859895511e-07,2644.21567,0.0
0,1.0,-1.261799726815,-11.73153767985,0.38,-4.252657721625,-8.16718854337,2633.698691619,2.377867228735,1.0065,0.20013,0.2,1.0,0.0,0.0,3880827693583.9243,5.7971969748914726e-08,224979.22565319776,3.4902064805961894e-12,13.544889966223774,1.1640243075500664e-07,0.690892276,0.0
0,1.0,-2.617357260829,-10.71910556587,0.36,-4.316125493789,-7.108347469254,4052.07742602,3.770507868793,1.0065,0.20013,0.2,1.0,0.0,1129.67525,17555605320.362118,1.0760358055629204e-06,18890.459913040544,8.585560103470858e-10,15.07247046307817,2.6394873412707825e-06,1669.3667,0.0
0,1.0,-6.189533842791,-9.861959932413,0.06,-5.692412788385,-7.504284375519,1916.221199484,3.950432060606,1.0065,0.20013,0.2,1.0,0.0,3722.34931,3919627.9293285273,2.8155598264941677e-05,110.35946932621923,2.1471236627218173e-07,0.8415925876126601,0.00985589721017677,3722.44018,0.0
0,1.0,-5.864376418891,-9.369256687556,0.42,-6.869224166147,-5.039345361349,3782.837001411,2.771331900966,1.0065,0.20013,0.2,1.0,0.0,2000.76084,380715.8717592532,6.2043172704331364e-06,2.3620820582839417,0.0002073655884414702,78.94737077636486,0.004661640106617834,2001.03925,0.0
0,1.0,-8.517386134669,-6.082464584068,0.37,-3.21802967778,-8.054754671917,826.0483600702,2.280333085854,1.0065,0.20013,0.2,1.0,100563.134,50.4825207,0.49641709601249157,11.01160529773352,5.466349124336642,7.930298366167094e-05,3.936735685445275e-05,2.096758717634305,50.4825207,1686.97223
0,1.0,-5.09193915213,-7.372442707452,0.19,-7.333051335244,-6.504710132349,4417.647960381,3.799841232264,1.0065,0.20013,0.2,1.0,0.0,2410.20693,50201.87739333634,1.6290479697320657e-07,0.008178126644435265,5.425489923830655e-07,0.027236977995492826,0.0007872297078773016,2411.99351,0.0
0,1.0,-2.450222572111,-8.39096848467,0.23,-7.067867292221,-6.063024958306,2931.487361828,2.094222011876,1.0065,0.20013,0.2,1.0,0.0,578.247289,189665386.722224,8.286584647002918e-10,0.15716782816802524,4.143637839192701e-09,0.7859046732073242,1.7963249199402844e-06,994.443484,0.0
0,1.0,-4.052757539159,-7.521824128033,0.12,-6.050883033629,-6.771491567096,2851.771249385,2.32669458746,1.0065,0.20013,0.2,1.0,0.0,2208.03948,1227030.469340669,1.8003137841279553e-07,0.22090398674990006,1.693961589999104e-08,0.020785424848216667,7.193162339724111e-05,2228.3309,0.0
0,1.0,-5.675218965193,-11.18991966097,0.08,-7.447950687216,-7.029910271676,1543.903406575,2.078416652754,1.0065,0.20013,0.2,1.0,0.0,2536.14428,204446986.3027571,2.0167437516582403e-07,41.231718217144326,2.6112894914450245e-07,53.38702668899945,0.0030156524476413113,2536.58795,0.0
0,1.0,-4.998900786327,-8.528361966031,0.48,-4.746795672764,-8.259151305699,2988.266879434,2.331457184254,1.0065,0.20013,0.2,1.0,0.0,2892.68873,352525.0206193725,0.0001281264537547008,45.16778075176297,1.9473636474385798e-08,0.006864944099667017,0.000635423260946459,2894.76686,0.0
0,1.0,-1.440037581175,-10.95125956721,0.23,-4.786252531754,-5.550331839021,4252.305239668,2.031687313125,1.0065,0.20013,0.2,1.0,0.0,0.0,705446615740.7855,1.5481225639336763e-08,10921.178234789597,1.3179226402719047e-09,929.7240663879759,1.7546879912038284e-07,221.688971,0.0
0,1.0,-2.737228544475,-6.484457041788,0.43,-4.120532703176,-7.563547249526,2768.50589955,2.828540449355,1.0065,0.20013,0.2,1.0,0.0,157.878767,649725.7005674083,2.657398906633536e-06,1.726580366299539,4.73812038577017e-10,0.0003078478587017243,3.478490864804225e-06,249.980065,0.0
0,1.0,-2.006639630618,-11.63787893023,0.48,-4.39625962989,-8.158417128699,3371.156059182,2.450752007106,1.0065,0.20013,0.2,1.0,0.0,0.0,445623480750.3806,2.9235713224737436e-07,130281.2028942743,2.4998852828870385e-11,11.14007581236772,6.468475734465606e-07,3.96564479,0.0
0,1.0,-2.341424983134,-6.638828500093,0.23,-3.706864159682,-5.685430814296,4597.846339304,3.359800706252,1.0065,0.20013,0.2,1.0,0.0,1954.37963,4311671.699604414,1.4810888571485414e-06,6.385968909966812,7.694463527127441e-09,0.03317600063355375,1.3982579775599586e-06,2895.28597,0.0
0,1.0,-4.648604906443,-11.20213035867,0.15,-6.310566681314,-7.3202864116,3894.317792134,3.931451775467,1.0065,0.20013,0.2,1.0,0.0,2657.43431,1192351212.0452273,4.880023791171319e-07,581.8702282212668,2.3597505414695203e-08,28.136514182455638,0.0002836398383033457,2662.5438,0.0
0,1.0,-5.340979254826,-11.27961585032,0.48,-2.925638929245,-8.153793425147,2960.109377403,3.62042199639,1.0065,0.20013,0.2,1.0,0.0,26427.6093,90441001.41399327,0.01865838362208876,1687482.8995481585,5.4561136442446785e-08,4.9345638181404095,0.0013968236433188506,26428.214,0.0
0,1.0,-5.416922746025,-7.159985338853,0.4,-4.896592444102,-7.822724476094,2367.505183319,3.344253311876,1.0065,0.20013,0.2,1.0,0.0,4509.83793,6917.873334008116,0.0001980080051040599,1.3697942984295188,1.1606856143210152e-07,0.000802947606047818,0.0016637385081061024,4510.64132,0.0
0,1.0,-1.411612739035,-7.243554445613,0.22,-6.95589366105,-6.026571247193,2879.95423544,3.147711831013,1.0065,0.20013,0.2,1.0,0.0,0.0,154343743.69189507,9.384998637559739e-11,0.01448515824264305,3.9438511306885745e-10,0.0608708748073988,1.6435202585934065e-07,727.363788,0.0
0,1.0,-5.31930071151,-7.016456323616,0.36,-5.885859941252,-6.088579850644,2309.319322907,2.363859069993,1.0065,0.20013,0.2,1.0,0.0,3927.41694,6915.492516200869,1.458934270846248e-05,0.10089249031666202,4.523553198693676e-06,0.03128259829220262,0.0013288104480505363,3928.4541,0.0
0,1.0,-8.864676402591,-10.87291756057,0.37,-4.099022675904,-6.928207588405,2941.433098856,4.198354670604,1.0065,0.20013,0.2,1.0,54085.9879,23.9226801,13772.393992438243,3.22216596403939,44376.939165775075,0.002361167945666143,32.51893523003014,4.664861190896617,23.9226801,1686.97277
0,1.0,-4.956065936624,-8.155599439501,0.22,-6.79701635767,-4.9923231199,3414.347612325,3.872890164152,1.0065,0.20013,0.2,1.0,0.0,2346.39596,359816.2942066044,4.7398512760385474e-07,0.1705475721234635,1.4949333759004516e-05,5.379013874022692,0.0005757424602744531,2348.873,0.0
0,1.0,-4.519438235373,-6.198535853189,0.16,-7.362142338257,-8.438790586998,3151.901033263,2.933490193351,1.0065,0.20013,0.2,1.0,0.0,1571.13672,14926.144423929278,3.433272974173033e-08,0.0005124552825927992,1.423062490520022e-09,2.124083625777834e-05,0.00021066896327499485,1577.5771,0.0
0,1.0,-2.157748543081,-9.35531682938,0.34,-3.805830013085,-6.69253692681,3351.270392526,2.565299825637,1.0065,0.20013,0.2,1.0,0.0,18.1376781,2317711489.0204926,1.1420625804050753e-06,2646.971563785233,7.330724086068883e-10,1.6990503437121098,9.160324650808017e-07,285.022997,0.0
0,1.0,-8.058059986464,-6.916175320389,0.18,-3.472866455678,-5.954966667332,632.6443162899,3.281449515441,1.0065,0.20013,0.2,1.0,37277.9501,348.062383,20.03608351026055,1.0345666892779852,20.728664583307488,0.0016858625556978983,0.033778082952784366,0.7281524399888889,348.062383,2195.74153
0,1.0,-7.356614615296,-7.931138768583,0.29,-4.3061572946,-7.132126050665,3515.250256607,2.411699402579,1.0065,0.20013,0.2,1.0,34478.6638,719.743118,647.2859193080656,0.04865727395041839,31.495168300020957,3.592054381908676e-05,0.023250862227983227,0.14480279274295846,719.743118,1900.9656
0,1.0,-2.62067411143,-6.278570127895,0.27,-3.233559085364,-4.670601325128,4589.041605693,2.568879603925,1.0065,0.20013,0.2,1.0,0.0,3137.61451,842368.768468065,9.834929369253653e-06,8.284637340748603,1.777840891265195e-07,0.14975976421072293,2.6597231545439663e-06,3624.56888,0.0
0,1.0,-8.103241059493,-8.296463898986,0.31,-5.28441355548,-7.686652757247,4608.443953059,3.987430117657,1.0065,0.20013,0.2,1.0,6487.50919,143.963385,251.66982666167803,0.030512771232514925,7.679143847054467,5.9759414888130194e-05,0.015039641586299028,0.8079851560343062,143.963385,1845.83121
0,1.0,-8.476893154075,-7.736432368684,0.23,-4.999704111413,-8.246484245703,3980.229837829,3.651666864767,1.0065,0.20013,0.2,1.0,10755.1186,74.4546489,39.51676487581386,0.10308828953824091,4.073715699132488,2.8879727091367507e-05,0.0011412333851472418,1.9100972386985904,74.4546489,2061.8526
0,1.0,-1.971845841357,-10.60782902341,0.46,-6.926542915507,-8.616369026917,1103.318671752,3.098527550817,1.0065,0.20013,0.2,1.0,0.0,0.0,47010552431.25779,7.62699062630836e-10,35.854904273078084,7.703551435558733e-12,0.3621482086682251,5.9704650998883e-07,6.38269402,0.0
0,1.0,-7.703844188237,-11.57963620071,0.25,-7.783007253116,-4.381330007962,3052.637322726,3.92060896526,1.0065,0.20013,0.2,1.0,1816.13341,309.332612,1502526.0424906365,3.112213619345672e-05,46.761820128609116,0.038807041000243445,58308.58973486765,0.3221117081702843,309.332612,1816.13341
0,1.0,-0.9450309050337,-8.805997406496,0.28,-4.295676856999,-6.979944024009,3930.44894276,2.814986132687,1.0065,0.20013,0.2,1.0,0.0,0.0,12965177726.69109,1.865539867147664e-08,241.87055933797146,1.9085399401147987e-11,0.2474455952207673,5.612976548605223e-08,15.348921,0.0
0,1.0,-5.048360068154,-6.94885607227,0.38,-6.470537552187,-4.800372021254,2475.873200138,3.94692853575,1.0065,0.20013,0.2,1.0,0.0,1886.61597,10463.630903194377,2.1473288928676565e-06,0.022468856962732174,4.968530773350874e-05,0.5198887214350646,0.000712069511075534,1888.62803,0.0
0,1.0,-7.817588873485,-6.182627840208,0.34,-2.796689891841,-4.730404201326,772.0963091326,3.828455012936,1.0065,0.20013,0.2,1.0,123535.518,325.515457,3.4082390965697122,5.329302273931718,18.16353636745195,0.030698696108721727,0.10462849629145786,0.4185537103443416,325.515457,1767.30381
0,1.0,-7.870700920631,-8.955793293643,0.12,-4.352494352483,-7.650301896726,1500.338895891,3.23690596085,1.0065,0.20013,0.2,1.0,16864.2752,253.731174,5068.519612217276,0.05911262825464016,299.61351563835274,1.4724366217244455e-05,0.07463073894957302,0.47300228996377786,253.731174,2356.40422
0,1.0,-3.46962824769,-7.709731126471,0.06,-5.377892274274,-8.413848911095,4121.380584911,3.834203024473,1.0065,0.20013,0.2,1.0,0.0,1480.76314,14485104.501610814,1.1070817176903535e-07,1.6036194372567572,5.0394939422804156e-11,0.0007299759638916647,1.8784107731814292e-05,1549.18291,0.0
0,1.0,-4.89179607754,-10.51354617396,0.21,-6.020607714964,-5.331001597362,1216.578328344,2.370261680789,1.0065,0.20013,0.2,1.0,0.0,2723.91173,99655392.96718435,2.331847326731534e-06,232.38116168490927,5.642481130984338e-06,562.303674418167,0.0004965447566210288,2726.78816,0.0
0,1.0,-7.32828104617,-10.57841616284,0.06,-3.561308845103,-4.910814166801,1072.971366348,3.386102294987,1.0065,0.20013,0.2,1.0,5242.20621,797.799826,1482360.6251560051,0.05241021080772649,77690.83285749947,0.001158976073533097,1718.020496903374,0.13565736242159696,797.799826,2517.06967
0,1.0,-3.528420220351,-9.209190773451,0.43,-7.288484135729,-4.412063152378,839.7166973279,3.881233559758,1.0065,0.20013,0.2,1.0,0.0,2204.6749,55753495.618182905,1.1160842906556628e-08,0.6222560060859328,4.1522344186164595e-06,231.501583464001,2.150713410138245e-05,2256.34571,0.0
0,1.0,-2.7271437388,-10.03680619764,0.4,-5.31035540979,-6.637491813479,3969.649188639,2.894203605687,1.0065,0.20013,0.2,1.0,0.0,718.077652,2550189609.0572762,1.5600581097056444e-07,397.8443980896871,3.6321874806109655e-09,9.26276677120201,3.398647019477086e-06,1104.45902,0.0
0,1.0,-8.152114444724,-11.54926706407,0.43,-4.52788701031,-5.197262312014,4393.837869469,2.251301692911,1.0065,0.20013,0.2,1.0,25833.4458,270.149996,290171.1080300097,0.27038858005539174,78458.953873334,0.028627071901305538,8306.749173256585,0.9042255354425702,270.149996,1526.30388
0,1.0,-1.294459447715,-8.40093700863,0.38,-6.230264641371,-7.09496496693,3035.172800159,2.787891767219,1.0065,0.20013,0.2,1.0,0.0,0.0,1681372611.0307848,6.580681292089007e-10,1.1064577286441133,4.4435944730207523e-11,0.07471338041464867,1.2549365560426763e-07,22.523871,0.0
0,1.0,-1.693543566713,-8.613155329823,0.29,-5.711941738405,-7.269475125967,1364.565488898,2.704608839634,1.0065,0.20013,0.2,1.0,0.0,0.0,1432794050.686202,4.152334017725405e-09,5.949439477058894,5.687517934887619e-11,0.08149041860278054,3.1456173343062733e-07,36.0167446,0.0
0,1.0,-8.523228578521,-7.845010017188,0.08,-5.978046454265,-8.622693591213,921.6443199377,4.15986905605,1.0065,0.20013,0.2,1.0,2504.41779,48.8778825,131.11774032146434,0.004193383348781002,0.5498269489938199,4.699820971293178e-06,0.0006162299056713911,2.1251564191581305,48.8778825,2462.7146
0,1.0,-4.225275192202,-10.79149245938,0.42,-2.817325599942,-8.381895546781,1548.263198914,3.221773828044,1.0065,0.20013,0.2,1.0,0.0,4217.90003,438468078.4148069,0.001605060243979035,703767.6809174886,2.1631432282214163e-09,0.9484692546142466,0.00010701324040676999,4230.8126,0.0
0,1.0,-6.48393568051,-11.42728713817,0.45,-2.963802926002,-8.0720438077,1109.304728153,2.147419751905,1.0065,0.20013,0.2,1.0,15553.383,5424.45548,9752342.567845898,0.2226577024542624,2171434.189703469,8.58145100179118e-07,8.368924989865196,0.019413239086410756,5424.45548,1472.74962
0,1.0,-2.524356323666,-8.318607626176,0.11,-4.940708163493,-6.416917604928,1314.049644176,2.782785418689,1.0065,0.20013,0.2,1.0,0.0,874.072382,283027491.17162013,6.299894844524729e-08,17.83043432490858,1.0406093994724567e-09,0.2945210676222957,2.1306820459736103e-06,1451.06046,0.0
0,1.0,-1.239845132023,-8.566654658312,0.17,-5.317322201158,-7.885709291078,2020.2754396,3.238900207042,1.0065,0.20013,0.2,1.0,0.0,0.0,6242098380.967501,2.1245370409616006e-09,13.261569223691893,2.838187629716001e-12,0.01771624640833224,1.1066427794305192e-07,12.2846764,0.0
0,1.0,-3.497133197206,-7.513182080146,0.42,-3.712748246288,-4.892212025237,3330.319560919,4.097747887501,1.0065,0.20013,0.2,1.0,0.0,2952.6601,1235291.9090597886,3.8187980877249885e-05,47.173303800996706,1.24918512146244e-06,1.5431082734604211,2.0012231580987074e-05,3014.50227,0.0
0,1.0,-5.871468098088,-10.34899347913,0.32,-4.693674763299,-8.134187412011,2642.79257786,1.926426944383,1.0065,0.20013,0.2,1.0,0.0,4964.09091,4691863.914036301,0.0007198396558881942,3377.389705354127,1.2908833668477063e-07,0.6056649086142438,0.004738385828645354,4964.2878,0.0
0,1.0,-6.650237300737,-8.676583929149,0.38,-5.179841314499,-6.940014356999,678.8859652794,4.121272742218,1.0065,0.20013,0.2,1.0,0.0,1968.98059,13980.832613790495,0.0016767643738287254,23.44256204326664,1.440332899801148e-05,0.20137053180255327,0.02847079691042037,1969.00217,0.0
0,1.0,-2.054208808918,-8.078956812588,0.22,-3.689079536351,-5.384848933932,4367.723135686,2.636280711239,1.0065,0.20013,0.2,1.0,0.0,236.246713,240599836.11518472,7.618060344528876e-07,183.2904070409235,7.589949675001157e-09,1.8261406479277777,7.217239736696402e-07,2030.35938,0.0
0,1.0,-6.155099824769,-9.061271904123,0.5,-3.841749972864,-7.91998535874,3185.69650785,2.801237722362,1.0065,0.20013,0.2,1.0,247.027399,11041.555,80569.76173978602,0.015367821636907633,1238.1817277451764,6.346595374707533e-07,0.05113436771990139,0.009104626773719758,11041.555,247.027399
0,1.0,-8.577527487688,-8.522866950132,0.35,-7.277880950143,-7.620081058013,3924.207580102,3.340648341895,1.0065,0.20013,0.2,1.0,1773.01253,49.9497564,125.96254375545216,0.0010423343184982278,0.13129508220164243,0.00023440712837462157,0.02952651816447816,2.4081847971313626,49.9497564,1734.40449
0,1.0,-7.55755099721,-6.807214173813,0.38,-3.810301725845,-7.071948481301,3803.477530554,4.227760100595,1.0065,0.20013,0.2,1.0,11894.1543,545.547065,23.38027334576982,0.3171942625072787,7.416088561130044,8.587019577437702e-05,0.0020076686494597032,0.2299923124651064,545.547065,1660.19262
0,1.0,-2.204095410502,-11.35357551356,0.23,-3.729070325429,-4.494145679631,1013.43930802,2.886278060764,1.0065,0.20013,0.2,1.0,0.0,1251.7779,306705999530.07446,1.0257590945747631e-06,314606.4683786169,8.71232178347675e-08,26721.21360828877,1.0191960531420727e-06,2205.71318,0.0
0,1.0,-0.8221063891893,-9.278154848994,0.12,-5.435322593396,-6.998690142085,4522.981835862,3.123422156242,1.065,0.020130000000000002,0.02,1.0,0.0,0.0,119079559132.81485,4.36774722983263e-10,52.01094145320429,5.9027424402703795e-12,0.7028959674619525,4.2540274836200836e-09,0.361336858,0.0
